,南部 (kgCO2e/kWh),中部 (kgCO2e/kWh),北部 (kgCO2e/kWh),東部 (kgCO2e/kWh),全台 (kgCO2e/kWh)
2024-10-22 02:00:00,0.5195103415892359,0.7408905198534271,0.38984617841687785,0.534399808997948,0.5619151402134674
2024-10-22 03:00:00,0.517883333687447,0.7444200921931707,0.3668487092473994,0.5365525399226506,0.5648060812464932
2024-10-22 04:00:00,0.5173551650436329,0.742701441332034,0.3704929555686981,0.532568018142333,0.5625456931804642
2024-10-22 05:00:00,0.5189913961870916,0.7391541978379793,0.3556251607885257,0.5333239698766815,0.5514068797366722
2024-10-22 06:00:00,0.4999105315087763,0.7116545868920154,0.34697960214189394,0.5121345313994426,0.5247480510534241
2024-10-22 07:00:00,0.40188820869183933,0.6857749809572391,0.37639649564306593,0.5233643270969366,0.4873097209712401
2024-10-22 08:00:00,0.32564714448381804,0.6258467064336062,0.41213042146404893,0.4810386087004524,0.4423382000048138
2024-10-22 09:00:00,0.33083153336188936,0.5518564076418108,0.425677248383448,0.42663408194208363,0.4311593502660579
2024-10-22 10:00:00,0.2705106246276475,0.4552881397599836,0.4248018443793346,0.36078826592458874,0.3818356146711463
2024-10-22 11:00:00,0.2455137204554754,0.3765197779936577,0.42975778718534224,0.30325986285617124,0.3502264515251499
2024-10-22 12:00:00,0.252074372284817,0.35544302636671626,0.4345645536902054,0.29223731156228344,0.34804805236683095
2024-10-22 13:00:00,0.2594422364728751,0.3411520594507347,0.4301278764914754,0.28538175586076553,0.3434996656194253
2024-10-22 14:00:00,0.2922328694595101,0.3560244741855639,0.41853048334104986,0.3003857711892604,0.3572158909823262
2024-10-22 15:00:00,0.35846831939300655,0.3939259304615403,0.42216202684057713,0.30426385332818545,0.3913928734835492
2024-10-22 16:00:00,0.4542299620894018,0.43216063676266286,0.4249153984245851,0.3324457536491764,0.4339379329566213
2024-10-22 17:00:00,0.5237950473097526,0.46695376512542697,0.42559184579784903,0.3751806350511172,0.46561791340408887
2024-10-22 18:00:00,0.5297569676811901,0.44802799229041046,0.4257257596449794,0.3383626308125224,0.4606448055223036
2024-10-22 19:00:00,0.5327326973694216,0.44052319891323427,0.42586428065749704,0.3195519969213149,0.45897249296102544
2024-10-22 20:00:00,0.530031009161337,0.48553429773994106,0.4231049359066531,0.3534264728336061,0.4729172496527803
2024-10-22 21:00:00,0.53388866415853,0.4822709225558775,0.4213712868895557,0.3458066083270514,0.47336676390629234
2024-10-22 22:00:00,0.5337948370241248,0.4700711944804649,0.4198594201272727,0.3391759709084273,0.4698614858508832
2024-10-22 23:00:00,0.5342555407009746,0.4626789176359918,0.4182973732780517,0.3558103222848856,0.46919023904882873
2024-10-23 00:00:00,0.5333125722322809,0.452359145846752,0.4506301425514558,0.3495542563303725,0.4761336221054318
2024-10-23 01:00:00,0.5321079220325612,0.4603097371984278,0.4766768544821409,0.35396183143112214,0.48693428961670876
2024-10-23 02:00:00,0.5299888145183028,0.519318650327137,0.4661765500830109,0.39286234244339374,0.505298998660325
2024-10-23 03:00:00,0.5314074093120414,0.562729963245297,0.45702448147655866,0.4197018485499419,0.521419521516955
2024-10-23 04:00:00,0.5304841203692869,0.5646535646368732,0.461283943525544,0.4268901560297739,0.5240474775574099
2024-10-23 05:00:00,0.5340367347984395,0.5843177767595104,0.430783255594979,0.4382271543953486,0.5238441894067595
2024-10-23 06:00:00,0.5127787384968218,0.5473871470212366,0.4041047301905507,0.4086872452414976,0.4937554692173062
2024-10-23 07:00:00,0.410860423289925,0.5426820894557798,0.4047120261106808,0.39913452736024874,0.4599974968677649
2024-10-23 08:00:00,0.3220469461589351,0.5175751306392985,0.41892023119258626,0.42901741677382454,0.4212181795472936
2024-10-23 09:00:00,0.2800002334913971,0.4675955122588111,0.42535314758270715,0.40763966423680215,0.39204486518094855
2024-10-23 10:00:00,0.26555804857709253,0.4212039783068571,0.42551622125552346,0.3720903929182604,0.3713983201600836
2024-10-23 11:00:00,0.26244557610381675,0.40261486844983696,0.4383776773365467,0.32523879008788625,0.3656866448653622
2024-10-23 12:00:00,0.266953394967041,0.4045615506494702,0.44621541251178987,0.35051312202456875,0.37217090769251476
2024-10-23 13:00:00,0.2939345879755584,0.4165097129028208,0.43858747211692417,0.38180587110146447,0.38439567056451185
2024-10-23 14:00:00,0.3016982667120518,0.4343544713390935,0.4288680358158692,0.36649729964652594,0.3884219706723196
2024-10-23 15:00:00,0.39836379371344033,0.44404961721296554,0.4277311874483783,0.3550121187927071,0.42326538095585275
2024-10-23 16:00:00,0.4811315338162993,0.46530796793018336,0.42404683199507803,0.35207724433947757,0.4547719365324035
2024-10-23 17:00:00,0.5251863677180677,0.497974565816736,0.4210104522762206,0.38067988089745397,0.4787489086025302
2024-10-23 18:00:00,0.5298820875865585,0.49677544818340663,0.41959142989128084,0.38518817907796976,0.47956845285949273
2024-10-23 19:00:00,0.5298697123465561,0.5074594396764704,0.4188331994362347,0.39162624946996605,0.4830430559300869
2024-10-23 20:00:00,0.5284321723057023,0.5889466351465413,0.4078684365562249,0.4415557258593167,0.5054902928678221
2024-10-23 21:00:00,0.5298416869985414,0.5980824753801265,0.4142515443834644,0.44296064846612143,0.5080761793280053
2024-10-23 22:00:00,0.53021936395842,0.6012912498935763,0.41433265305670075,0.43916947631291015,0.5096590064048109
2024-10-23 23:00:00,0.5359421233788079,0.6247422156588015,0.4008720629576468,0.4434312781724367,0.5165134578326844
2024-10-24 00:00:00,0.5301910148250695,0.6475139702583256,0.41812592940618176,0.4534290148828481,0.5321247480802761
2024-10-24 01:00:00,0.5299800980937837,0.6627427298793626,0.4362210103243711,0.458891520958703,0.5473112742221173
2024-10-24 02:00:00,0.5298284571269462,0.6474736738608656,0.4336325947972297,0.45067188022818794,0.5458572729033065
2024-10-24 03:00:00,0.5321337332336668,0.6695725569103594,0.420735979201717,0.46599387265316583,0.5533713894386105
2024-10-24 04:00:00,0.5341033637396717,0.6737035449072533,0.41729768609401413,0.472057188958259,0.5528446446850525
2024-10-24 05:00:00,0.535114749914351,0.6804775840413558,0.3979181506568823,0.4835559991497147,0.5458050973550755
2024-10-24 06:00:00,0.5140236976708663,0.6302144300069695,0.3912046371132998,0.4406768030202973,0.5144311335139942
2024-10-24 07:00:00,0.4029188612129395,0.5677000684411233,0.4099836055418144,0.4233367063115357,0.463417894169972
2024-10-24 08:00:00,0.3305206566522655,0.4941609380979288,0.42708742902580754,0.4373900498124313,0.4169871276208973
2024-10-24 09:00:00,0.32323316707456423,0.4344446621416199,0.4258843761530934,0.4070312022697242,0.395796440933458
2024-10-24 10:00:00,0.364588413868702,0.43901698441224274,0.42661883650027554,0.41690044078264593,0.41201864632208746
2024-10-24 11:00:00,0.3571130253452126,0.4509051753328164,0.44011889804582577,0.43185989938447406,0.4184035766526842
2024-10-24 12:00:00,0.3684473890304931,0.45258728396343406,0.4433619707412822,0.4396692267067844,0.42640704033311533
2024-10-24 13:00:00,0.3647327921173016,0.48575824286222474,0.4435619591230793,0.4726943519568242,0.4358888431842051
2024-10-24 14:00:00,0.3901843219718483,0.6031750539634032,0.44689194175781427,0.5710681981015596,0.4761549290356143
2024-10-24 15:00:00,0.45496886503080725,0.5788791389812733,0.4398940620996205,0.5530458927378071,0.48756028493365916
2024-10-24 16:00:00,0.4967969447278069,0.5387785066366461,0.43845750656241284,0.516978425166498,0.48688679793208395
2024-10-24 17:00:00,0.5263722169321803,0.5563287142905212,0.44221410758698565,0.5025653247518946,0.5013694991259533
2024-10-24 18:00:00,0.5275836827977702,0.5665968242672949,0.4409813211300438,0.49373841485457265,0.5042892337086865
2024-10-24 19:00:00,0.5276069345953732,0.5840358849031904,0.4411900626959639,0.5043551899433597,0.5091763447713914
2024-10-24 20:00:00,0.528089962928129,0.6014741904602791,0.4399022796513964,0.502129050458236,0.5136169506265277
2024-10-24 21:00:00,0.5282884945615508,0.640047489329856,0.43183708953832695,0.5229390893681485,0.5229676401223584
2024-10-24 22:00:00,0.5300461253775558,0.6494425295843185,0.42273367291760694,0.5251192437421547,0.5251797873204666
2024-10-24 23:00:00,0.5365459639838912,0.6593788878827351,0.40314763553428107,0.5000808111482462,0.5261651941638815
2024-10-25 00:00:00,0.5299734991009347,0.644448578412081,0.42611067221296334,0.47867766290434904,0.5316897693500638
2024-10-25 01:00:00,0.5277839027024921,0.6403795609708747,0.4473552431905199,0.4811988457516798,0.5414442614662661
2024-10-25 02:00:00,0.5280477181611768,0.6901041366738159,0.43182428125531436,0.5091075334575332,0.558427844391186
2024-10-25 03:00:00,0.5269771809472402,0.686424374286421,0.4330172889420546,0.5111382608050106,0.5583837137907084
2024-10-25 04:00:00,0.5227090970751508,0.6986237963674393,0.41546949849008685,0.5244737666458084,0.5581865317364053
2024-10-25 05:00:00,0.5230395381352546,0.6990081594998416,0.40278346209012794,0.5417429003335883,0.551333952905792
2024-10-25 06:00:00,0.45918375680939993,0.6764217761467363,0.3876135814521295,0.570363863013866,0.5158152200160377
2024-10-25 07:00:00,0.36572359326468534,0.5686512470254029,0.41450253822565286,0.47964132552309985,0.4599588229576077
2024-10-25 08:00:00,0.3082101562085,0.5441995944882185,0.42881654966017224,0.46159632827186103,0.43112709649973663
2024-10-25 09:00:00,0.2699785114981465,0.4833253450173032,0.4314053689986135,0.4107956056349156,0.3961004965516405
2024-10-25 10:00:00,0.26463568790392444,0.43626789517707515,0.4286711570884682,0.3749613423074262,0.3805972000573891
2024-10-25 11:00:00,0.24623577709887928,0.41906661484976904,0.4396040963162683,0.3271641072447252,0.3729463000263745
2024-10-25 12:00:00,0.2682413496332302,0.4217240038360112,0.4452796242259051,0.31366815217018323,0.38478120138367083
2024-10-25 13:00:00,0.28845085815785365,0.431397496556327,0.4410548741256926,0.3275163600129662,0.3931790113004409
2024-10-25 14:00:00,0.34965548106880473,0.459796530259505,0.4339460582821362,0.34823576426541997,0.419590263236364
2024-10-25 15:00:00,0.36782299743200064,0.4523267791533436,0.43732589573508646,0.34632587039763946,0.4218463840398811
2024-10-25 16:00:00,0.4313294710998507,0.4431362593766113,0.4484071087174811,0.3507436678726963,0.44053693131027993
2024-10-25 17:00:00,0.5014471345470053,0.45273196838089785,0.4600635697998458,0.35250933811770613,0.4665622246202335
2024-10-25 18:00:00,0.5081947741912186,0.4749690620133835,0.4602678798590787,0.3703194778406072,0.47592130089150897
2024-10-25 19:00:00,0.5172242328157981,0.5265902014998071,0.4675843869872959,0.4114758479492215,0.497787341029316
2024-10-25 20:00:00,0.5290204297322036,0.6064192344231065,0.47248395730236126,0.4737230324745106,0.5277915172016414
2024-10-25 21:00:00,0.5295243289194771,0.6663119846402716,0.46706817172770065,0.5145818222693956,0.5453447993627373
2024-10-25 22:00:00,0.5301207405307128,0.6738726910762023,0.459325281372602,0.5134779387135371,0.5469483660410126
2024-10-25 23:00:00,0.5307264706945897,0.6819391544727137,0.4480169122694585,0.5058578081895613,0.5467367105205346
2024-10-26 00:00:00,0.5312609894394206,0.6886164088942381,0.4683629756881662,0.5096398546323126,0.5582745435286677
2024-10-26 01:00:00,0.5310073969059517,0.7105078587949741,0.4890096418305601,0.5262746069710288,0.5781251275066048
2024-10-26 02:00:00,0.530285358928179,0.7047906238260528,0.4891230910324359,0.5261302524800178,0.5808626613832125
2024-10-26 03:00:00,0.5303708368980444,0.6994415672200093,0.4796849707199316,0.5252407965022308,0.5797825185050689
2024-10-26 04:00:00,0.5307772111085708,0.6975651281355549,0.468791139370701,0.5235903345152042,0.5772364459888424
2024-10-26 05:00:00,0.5312157289052211,0.7018500263883366,0.4637752067633489,0.5261386445202502,0.5768192266164487
2024-10-26 06:00:00,0.5094074451925985,0.6974103067125144,0.46759610116177924,0.5193900783273948,0.5686498408422951
2024-10-26 07:00:00,0.42630097323521593,0.6734554994331394,0.4707094525409919,0.4905629330478374,0.5320754750975419
2024-10-26 08:00:00,0.3585385092418083,0.623590185980032,0.492193200489439,0.4643339194334402,0.495192030921273
2024-10-26 09:00:00,0.3315148563069236,0.5910149844927963,0.5055940265073983,0.4479315564636006,0.4771253621833514
2024-10-26 10:00:00,0.2837949787936277,0.5285010379915163,0.5044767166070572,0.40064958764996106,0.43456454800861916
2024-10-26 11:00:00,0.2813649263487115,0.5204637785307241,0.5094854285938768,0.39785962280828163,0.43596976391249803
2024-10-26 12:00:00,0.2742045351273955,0.5182124849781387,0.5127617763927091,0.4043380398716387,0.43491620376668033
2024-10-26 13:00:00,0.2795022750018038,0.5153353544811247,0.5133798177757659,0.4045379100844149,0.4354419455166673
2024-10-26 14:00:00,0.323002103303599,0.5454283780262004,0.5114942442488056,0.43135299960735574,0.46242200364565655
2024-10-26 15:00:00,0.3871039916379226,0.5592534454878246,0.5067554444110276,0.43664792349880527,0.4865444150199789
2024-10-26 16:00:00,0.5072707716640824,0.5677452474959892,0.5122863203007345,0.44910925718199945,0.5273951226849376
2024-10-26 17:00:00,0.5330767749157761,0.5604659586131401,0.5222834071212406,0.4440198820713596,0.5353149525669474
2024-10-26 18:00:00,0.5320980221980006,0.5472873932453135,0.5226728237215069,0.4371306568321217,0.5309062087663735
2024-10-26 19:00:00,0.5315744902537946,0.5871539042457711,0.5250832937675449,0.4642635460756907,0.5448530872215168
2024-10-26 20:00:00,0.5318117572892331,0.5866926547434229,0.5237824424942525,0.46524599720249293,0.544716446555941
2024-10-26 21:00:00,0.5309365377178292,0.5828278317324163,0.5239493791833977,0.46203425952300997,0.5431079759864769
2024-10-26 22:00:00,0.531548729835032,0.5938162466706941,0.5257761318546975,0.4641052791094193,0.5472425889875722
2024-10-26 23:00:00,0.532081324490747,0.5933329828332015,0.5134115501950898,0.4221385817811948,0.5414007295687309
2024-10-27 00:00:00,0.5326091239722847,0.6289785513159957,0.508745699603013,0.4179454576988173,0.551698402215222
2024-10-27 01:00:00,0.5329040441456045,0.6625798425456376,0.507873216338152,0.43388955551984876,0.5649136607264098
2024-10-27 02:00:00,0.5339112771620345,0.6903803048121223,0.5046336615043426,0.4430276381565049,0.5750015037641635
2024-10-27 03:00:00,0.5323558566126142,0.7063956238813903,0.49518663915436273,0.45113879945540686,0.5796618903615578
2024-10-27 04:00:00,0.5331815425023169,0.7100625163874336,0.4958850101112055,0.4613680147784784,0.581160749898381
2024-10-27 05:00:00,0.5337915373787038,0.710194729896054,0.49288049238510623,0.46134557387090286,0.5808514921520983
2024-10-27 06:00:00,0.5241148751706614,0.711222639432178,0.4909083759315542,0.4719740410253079,0.5775302320325207
2024-10-27 07:00:00,0.4726071732743172,0.6602488878097965,0.49426946477293815,0.4536725826308292,0.5450951653805994
2024-10-27 08:00:00,0.3975870389254956,0.5887275152807508,0.4969175575019575,0.41276690286541745,0.4970643833166764
2024-10-27 09:00:00,0.4148927065193179,0.5677245969247781,0.4974099183939937,0.3936887619720108,0.4975339907305296
2024-10-27 10:00:00,0.3388858181999699,0.5418807370487106,0.5072607471437073,0.36160257262966605,0.4643345332546559
2024-10-27 11:00:00,0.28296819042818777,0.5281553268338202,0.5126396416181422,0.3471548391673739,0.4373726457041754
2024-10-27 12:00:00,0.3189175080033498,0.5173249808403597,0.5134993098061293,0.3553552789269111,0.45598375105419536
2024-10-27 13:00:00,0.3345059209581605,0.5340195252358289,0.5153618637808323,0.3816736170682968,0.4692885935913801
2024-10-27 14:00:00,0.32165038464836654,0.5104753761908447,0.4966231722734691,0.37808817727417776,0.44573040701879457
2024-10-27 15:00:00,0.3769950124939074,0.5454360811704039,0.5018410220786935,0.41910481166127445,0.47533002169459193
2024-10-27 16:00:00,0.4477683562442879,0.5054407262942794,0.4904312123981754,0.39721869757849015,0.4811333702648964
2024-10-27 17:00:00,0.5279579073197943,0.4914573815235605,0.4866350806656159,0.3958384255094081,0.49650491631859495
2024-10-27 18:00:00,0.5320971848626392,0.47273307250155217,0.48428020699943486,0.3828932608408137,0.49041130249425696
2024-10-27 19:00:00,0.5322729070964954,0.49080142209607613,0.4875635513208073,0.3937100324181697,0.4980720260627234
2024-10-27 20:00:00,0.5323342506932255,0.530749828095927,0.4920666763086656,0.39892363665660263,0.5127715420636505
2024-10-27 21:00:00,0.5323747230045931,0.5296213142884134,0.490183795343816,0.3795214281272957,0.5118044775130368
2024-10-27 22:00:00,0.5322833231244892,0.5816185941280501,0.49181707124437224,0.40176086169387404,0.52932084226147
2024-10-27 23:00:00,0.5360763821625265,0.5970107820476201,0.48560963948927033,0.39729808433472197,0.5350460988427845
2024-10-28 00:00:00,0.5432355699287166,0.5996086090365537,0.47621726016832133,0.3853785568144023,0.5367660504876425
2024-10-28 01:00:00,0.53932251180541,0.6141725318825866,0.4668891937720673,0.39525878633112466,0.5403771490327011
2024-10-28 02:00:00,0.5392403707266299,0.6207482300399849,0.4692262302741031,0.39399531955374734,0.5436401768171815
2024-10-28 03:00:00,0.5430321219685429,0.6316629527526696,0.4686488508146876,0.41896223846151787,0.5488424904061381
2024-10-28 04:00:00,0.5442813717738609,0.6094534360010165,0.4648174529141387,0.44235543296700336,0.5410588076542542
